num__Shares,num__MarketCap,num__MinutesFirstAdded,num__MinutesLastUpdated,num__HourlyFirstAdded,num__HourlyLastUpdated,num__DailyFirstAdded,num__DailyLastUpdated,num__DaysSinceListing,cat__ListingBoard_Akselerasi,cat__ListingBoard_Pengembangan,cat__ListingBoard_Utama,cat__Sector_Basic Materials,cat__Sector_Consumer Cyclicals,cat__Sector_Consumer Non-Cyclicals,cat__Sector_Energy,cat__Sector_Financials,cat__Sector_Healthcare,cat__Sector_Industrials,cat__Sector_Infrastructures,cat__Sector_Properties & Real Estate,cat__Sector_Technology,cat__Sector_Transportation & Logistic
0.6916476955315736,-0.1380559021224834,0.6926040259813319,0.6960464811172407,0.6673556650043945,0.6765852489921103,-0.5219346411821317,0.6511659217440839,0.6511635046823906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06747870216017686,-0.1504815626111539,1.0351733457020236,1.035805029478479,1.0187988902618172,1.018962953790662,0.3090168431516911,0.997524846160564,0.9975233622961271,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20657102622500326,-0.19784197732792697,-0.04472661507954774,-0.03523438336110335,-0.08907476719787011,-0.06033296881529887,-0.5219346411821317,-0.09432129230468342,-0.09432571793775715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02675032154764678,0.2967227747091523,1.689471256913705,1.684734445254307,1.6900457152340969,1.6728948858089483,1.9565827624850367,1.6590607973660019,1.6590610958824745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04148806075477552,-0.06408983538413364,-1.0190563907671386,-1.0015698114217721,-1.0088143435467625,-1.0341177566322324,-0.5219346411821317,-1.0794293965834119,-1.0794364764000952,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1966618612659712,-0.1976160414122261,-0.8316396576789484,-0.8156908272075213,-0.8963719820031827,-0.8468058544224984,-0.5219346411821317,-0.8899394033084677,-0.8899459725809457,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8820881351649619,-0.14953820247159752,0.684300752996412,0.687811336246989,0.658837304281396,0.668286620413198,-0.5219346411821317,0.642770795459751,0.6427683557790105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07965080392190492,-0.18037537683574958,-0.7215619815360115,-0.7065163352133284,-0.7834428569897172,-0.7367897498334901,-0.5219346411821317,-0.7786440148533107,-0.7786502842618502,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1633338351965369,-0.1886007445455104,-0.9322278789819771,-0.9154537250642838,-0.9995658376189357,-0.9473378120641784,-0.5219346411821317,-0.9916403617243871,-0.9916472050104639,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.027371964088107426,-0.17564294504498568,-0.2466147667985981,-0.23546604863493564,-0.29619262363420445,-0.2621081951197085,-0.5219346411821317,-0.29844279138946495,-0.2984477669885119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11044579297194189,0.13481663886575287,1.6512762011830737,1.6468527788511496,1.650861255908304,1.6347211943459519,1.8604050565341053,1.6204432164580702,1.6204434109269263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11777861323053752,-0.17204792187905135,-0.6008086686981776,-0.5867537998145262,-0.6595615539038251,-0.6161039799287374,-0.5219346411821317,-0.6565548926040112,-0.6565608330669805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12871718799392842,-0.11952219859768871,-0.9410056247088924,-0.924159449641407,-0.8304155318336802,-0.9561106479904571,-0.5219346411821317,-1.000515209510682,-1.000522076708323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6391589510720792,-0.10373700203613037,0.9991134173103718,1.0000409717562433,0.9818048665505096,0.9829231953908145,0.2182155307011224,0.9610660120114609,0.9610644299157338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.22483758017256816,-0.1987284525084958,-0.5289260482858718,-0.5154609742234908,-0.5858168882161526,-0.5442615668027255,-0.5219346411821317,-0.5838770850567858,-0.5838828297034333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2095494980306889,-0.19494128873443745,-1.0750441743225978,-1.0900387963136182,-1.0088143435467625,-1.1232687379371185,-0.5219346411821317,-1.169617038952246,-1.169624361762121,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2244909378141878,-0.1984844471607444,1.2795268078296638,1.2781535785173124,1.2694820772529152,1.2631797376843659,0.9243152104154133,1.2445814196709342,1.2445806014527399,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10957643925995737,0.2526277835828646,-0.3998694624631181,-0.387463293954437,-0.453417224407262,-0.4152771683190606,-0.5219346411821317,-0.45339283652315343,-0.4533982296051835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19032275910658017,-0.19429222986162623,-1.0750441743225978,-1.06274517331507,-1.0088143435467625,-1.0957647117898663,-0.5219346411821317,-1.1417931918384567,-1.141800439682347,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7368806923714004,-0.06589111046690675,-0.0594352700814057,-0.0498223542741205,-0.10416443476432455,-0.07503339658365774,-0.5219346411821317,-0.10919265886550182,-0.1091971245666018,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12809198705025845,-0.19490563952939413,1.1801247683816238,1.1795671299277288,1.1675051303118764,1.163833298411102,0.6740142241207535,1.1440797650099195,1.1440786760094188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.18318959722659842,-0.1319522009016586,-0.46937971916544685,-0.45640322101111486,-0.5247280727455064,-0.4847485447082404,-0.5219346411821317,-0.5236720365605694,-0.5236776189963365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.17233175161350486,-0.108749124474913,0.1754287372063262,0.1831146006272825,0.1367834828290609,0.15969924036271776,-0.5219346411821317,0.12826948460563065,0.1282656587004337,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010603950414567785,0.07458564731100228,-0.09430901661806892,-0.08440996272917732,-0.13994154980091814,-0.10988763661508925,-0.5219346411821317,-0.14445218925970027,-0.14445674996079796,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08641912915982863,0.005446771353862852,-0.26867774930138505,-0.25734800500446137,-0.3188271249838861,-0.28415883677224685,-0.5219346411821317,-0.32074984123069256,-0.32075487693177884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07389385048694029,-0.18805619907819743,0.17115848252836743,0.1788793832654388,0.13240261160009023,0.15543137423642003,-0.5219346411821317,0.12395199108797371,0.12394815355012394,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2251565242764462,-0.13413091697145876,1.0273445454590993,1.0280404643150989,1.0107672930087044,1.0111385325591162,0.28930340031702817,0.989609441378193,0.989607936187226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20345828775976607,-0.16020070140410686,0.5666315129815483,0.5711075689428518,0.5381199637497605,0.5506831982663271,-0.5219346411821317,0.5237998629732038,0.5237971027482534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32793137331088545,-0.17442551856571775,1.6633752561039568,1.6588525613763732,1.6632737243903875,1.6468134817037956,1.8908712863694934,1.6326761147580982,1.6326763421861372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.21869540350323463,-0.15155734987920952,-0.4197973176269257,-0.40722764164304087,-0.47386129014245837,-0.4351938769084501,-0.5219346411821317,-0.47354113960555255,-0.4735465869732956,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22863815324637807,-0.19753805915778105,-0.8741049680875383,-0.8578077109725225,-0.9399373125579463,-0.8892474120117926,-0.5219346411821317,-0.9328744777340563,-0.9328811626868037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.14182277726597026,-0.10591013846259281,-0.3550317883445511,-0.34299351165507824,-0.40741807650307027,-0.37046457399293437,-0.5219346411821317,-0.40805915458775543,-0.4080644255269313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.050136475965946975,-0.1290527495625314,-1.0470502825448682,-1.029334014127192,-1.0088143435467625,-1.062095990126851,-0.5219346411821317,-1.107732965199163,-1.1077401212743478,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7697428225257318,8.668564048153954,0.5108809657970868,0.5158144533854481,0.48092525603819924,0.4949638349507733,-0.5219346411821317,0.4674325864926825,0.46742967439698735,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21247459544558828,-0.18336891998253563,0.8176275934971244,0.8200442338778865,0.7956178393192572,0.8015388850231606,-0.2387779168297004,0.7775725375110404,0.7775704610275701,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12389831184788008,-0.11277411433855443,1.2033739327393993,1.2026255355644333,1.191356540336272,1.1870694584320562,0.7325571755691466,1.1675861186060519,1.167585092938883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.17790830971790392,-0.15037750513954615,0.26107106713649914,0.26805423771759207,0.22464428914341658,0.24529366656235568,-0.5219346411821317,0.21485921570975067,0.21485562310386783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2237073550427153,-0.1708165149727121,1.7131948940134758,1.708263430597883,1.7143838887283782,1.696605253177269,2.016320468044621,1.683046872464096,1.6830472356064174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.30481791539702974,0.3581741818307191,1.6911319115106889,1.6863814742283572,1.6917493873786966,1.6745546115247307,1.9607644018742076,1.6607398226228685,1.6607401256631504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4055872007167989,0.12785403269077122,1.6930298024786705,1.6882637930558433,1.6936964412582391,1.6764514409141964,1.9655434183189744,1.6626587086307159,1.662659016841066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5433733352422568,0.5087975934455031,1.6799818020737964,1.6753228511168765,1.6803104458363844,1.6634107388616202,1.9326876802612027,1.6494663673267642,1.6494666399928972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21254983109120681,-0.1956425122816193,-1.0750441743225978,-1.0570982168326117,-1.0088143435467625,-1.0900742236214693,-0.5219346411821317,-1.136036533814914,-1.1360437661486007,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1548090291104838,-0.10595903490711633,-0.6532379066886713,-0.6387528574238294,-0.7133489173261869,-0.6685038918127263,-0.5219346411821317,-0.7095641185707994,-0.7095702018568946,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1069099061841402,-0.1746803381063004,-0.8691230042965865,-0.8528666240503715,-0.9348262961241472,-0.8842682348644452,-0.5219346411821317,-0.9278374019634565,-0.9278440733447756,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1866427803011784,-0.16700635911327547,-0.5272653936888878,-0.5138139452494405,-0.5841132160715529,-0.5426018410869431,-0.5219346411821317,-0.5821980597999192,-0.5822037999227573,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20722340250916604,-0.19741740072760597,-0.7535888916207022,-0.7382804654271561,-0.816299391206997,-0.7687987457807232,-0.5219346411821317,-0.8110252162357378,-0.8110315728891733,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17944102662566885,-0.1655238722285553,0.001060004523010095,0.010176558351998452,-0.042102092353907085,-0.014571959794439806,-0.5219346411821317,-0.04802816736536163,-0.048032468270547204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22549300539822262,-0.08199656725119822,-0.4409113546457218,-0.4281684385988236,-0.49552226455236875,-0.4562961038662555,-0.5219346411821317,-0.4948887464428564,-0.4948942513276049,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2039523102376978,-0.19397099637869256,-0.7877509290443723,-0.7721622043219056,-0.8513463610387622,-0.802941674791105,-0.5219346411821317,-0.8472441896338601,-0.8455716140916512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.22794032022846483,-0.1277733940053601,1.6247057276313304,1.6205003152663442,1.6236025015947089,1.6081655828934327,1.7934988263073703,1.5935788123482046,1.5935789344361102,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6501936544469786,0.9087758527876806,-0.7732795104135121,-0.7578095232623242,-0.8365000752072506,-0.7884783506964294,-0.5219346411821317,-0.830933658567156,-0.830940068860046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8541709267382775,0.2223010603964565,-0.1308434177517161,-0.12064460015828445,-0.17742233698211143,-0.1464016023623032,-0.5219346411821317,-0.18139074491076532,-0.18139540513567015,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2164018693500878,-0.18122768957434335,1.6965883480436361,1.6917931408573796,1.6973471672823812,1.6800079960194445,1.974504074152912,1.66625661989543,1.6662569377996574,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.806618405726302,1.3059066990497366,1.358526519371901,1.3565050997114207,1.3505281949888719,1.3421352610208739,1.1232417699288304,1.324455049747588,1.32445444673347,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22393634351753036,0.17546584398095338,0.08646509808218533,0.09488090558887227,0.04551533222550579,0.07078536273151492,-0.5219346411821317,0.03832170298777745,0.03831763473564751,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.18787922490704534,0.13086367830224502,-0.13179236323570695,-0.1215857595720275,-0.1783958639218827,-0.14735001705703604,-0.5219346411821317,-0.1823501879146891,-0.18235485072462787,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19740521905635414,-0.18816093157809374,-1.0750441743225978,-1.067686260237221,-1.0088143435467625,-1.1007438889372136,-0.5219346411821317,-1.1468302676090565,-1.146837529024375,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18069484418755866,0.010808787210014813,-0.2969088774501124,-0.2853474975633169,-0.3477895514420809,-0.3123741739405485,-0.5219346411821317,-0.34929327059742465,-0.349298383203271,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20777050359521,-0.1628004971103732,-1.075133137961722,-1.1586648401699835,-1.008905611697366,-1.192414096774984,-0.5219346411821317,0.572731456173316,0.572728827785097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7714328078800157,-0.15450776036064112,0.4385238726427855,0.44405104808754103,0.4066938268806411,0.42264721447739495,-0.5219346411821317,0.3942750574434952,0.3942719482389613,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5652486520640537,-0.16376754136957952,-1.075133137961722,-1.1586648401699835,-1.008905611697366,-1.192414096774984,-0.5219346411821317,0.2431627843255018,0.24315926797812054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.22205235413982202,-0.19373810210356562,0.6831145711414235,0.6866348869798102,0.657620395606682,0.667101102044782,-0.5219346411821317,0.6415714917048463,0.6415690487928134,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.061854874318743085,0.19989196256770664,0.1068674259879883,0.11511583298434769,0.06644616143058776,0.09117627866827077,-0.5219346411821317,0.05894972757213845,0.05894571489823847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07143680773358466,0.19156220742905475,-0.7730422740425144,-0.7575742334088884,-0.8362566934723078,-0.7882412470227461,-0.5219346411821317,-0.830693797816175,-0.8307002074628066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21594631523308133,-0.18073284702255077,-1.0750441743225978,-1.1232146656480604,-1.0088143435467625,-1.1567003559264506,-0.5219346411821317,-1.2034374048405587,-1.2034448187728803,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13964269370824173,-0.18026710911820293,1.219980478709239,1.2190958253049364,1.208393261782269,1.2036667155898808,0.7743735694608558,1.1843763711747177,1.184375390745643,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0097489028956566,0.31292374436138565,-1.054404610045797,-1.0366279995837004,-1.0088143435467625,-1.0694462040110304,-0.5219346411821317,-1.1151686484795722,-1.1151758245887702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1801725161736506,-0.1437147932433076,-0.5253675027209062,-0.5119316264219543,-0.5821661621920103,-0.5407050116974774,-0.5219346411821317,-0.5802791737920717,-0.5802849087448418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.07011286740724407,-0.15530969518798016,-0.1699874189663381,-0.15946742597518496,-0.21758032324767568,-0.18552370852003247,-0.5219346411821317,-0.22096776882262073,-0.22097253568017608,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.283912110574638,0.13538536192281714,1.6334834733582455,1.6292060398434673,1.632607625787593,1.6169384188197113,1.8156017773644169,1.6024536601344996,1.602453806133969,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08921833011613875,-0.19182566300800455,-1.075133137961722,-1.1586648401699835,-0.1409150767406894,-0.1738957491898185,-0.5219346411821317,-0.14541163226362405,-0.14541619554975568,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.011344700315733643,-0.1778675185100433,0.8608046130187075,0.8628669872031949,0.8399133150788493,0.8446917536335045,-0.1300552927112563,0.8212271941895718,0.8212252353251462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4497273079297109,-0.1596931524501444,-0.034050978384650835,-0.02464633995649412,-0.0781225891254435,-0.04966330349955453,-0.5219346411821317,-0.08352755851054103,-0.08353195506198281,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16506265404236184,1.1435391952683498,0.07057026122533883,0.07911648540867632,0.029208755984337285,0.054899416594740014,-0.5219346411821317,0.02225103267205434,0.022246921120605716,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21151289006535665,-0.1957059012784407,-0.8147958753381112,-0.7989852476135824,-0.8790918788222429,-0.8299714935909906,-0.5219346411821317,-0.8729092899888208,-0.8729158133769462,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.10941774359226585,-0.16386573867963328,-0.7398291821028351,-0.7246336539278819,-0.8021832505803138,-0.7550467327070971,-0.5219346411821317,-0.7971132926788431,-0.7971196118492864,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21957853609131964,-0.19855722487664024,-0.3998694624631181,-0.387463293954437,-0.453417224407262,-0.4152771683190606,-0.5219346411821317,-0.45339283652315343,-0.4533982296051835,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4873385231325889,0.10887676650890457,-0.933176824465968,-0.9163948844780269,-1.0005393645587068,-0.9482862267589113,-0.5219346411821317,-0.9925998047283108,-0.9926066505994217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.08935563010395382,-0.17750092478571805,-0.6798083802404147,-0.6651053210086345,-0.740607671639782,-0.6950595032652456,-0.5219346411821317,-0.7364285226806648,-0.7364346783477107,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9502257704972078,0.5577741464674993,-0.6169407419260219,-0.602753509848158,-0.6761115118799365,-0.6322270297391955,-0.5219346411821317,-0.6728654236707152,-0.6728714080792617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20654463958847166,-0.196382628573549,-0.9455131157578488,-0.9286299568566864,-1.0088143435467625,-0.960615617790438,-0.5219346411821317,-1.0050725637793199,-1.005079443255872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.19224289026993202,-0.1829888580207495,-0.21648574768188905,-0.20558423724859404,-0.2652831432964671,-0.23199602856194115,-0.5219346411821317,-0.26798047601488534,-0.2679853695391043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.19686494364951662,-0.19799424987836187,-0.939582206482906,-0.9227477105207924,-1.007110671402163,-0.9546880259483579,-0.5219346411821317,-0.9990760450047962,-0.9990829083248862,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21158485891473824,-0.18408229373060636,-0.8693602406675842,-0.8531019139038073,-0.93506967785909,-0.8845053385381284,-0.5219346411821317,-0.9280772627144375,-0.928083934742015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.22477826436604556,-0.1768129170974226,1.1184433119222195,1.1183917680344309,1.1042258792267448,1.102186343253468,0.5186961896658333,1.0817159697548746,1.081714712727167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44227300983707,-0.13447462327896914,0.6579675158156663,0.6616941625156196,0.6318219317027437,0.6419681126343619,-0.5219346411821317,0.6161462521008665,0.6161437406854339,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1508620365602044,-0.17688492012614174,1.6268408549703097,1.6226179239472662,1.6257929372091942,1.6102995159565816,1.7988752198077331,1.595737559107033,1.595737687011265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20068121796622956,-0.1951354677543271,-1.0750441743225978,-1.115685390338116,-1.0088143435467625,-1.1491130383685881,-0.5219346411821317,-1.1957618608091687,-1.1957692540612186,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21594631523308133,-0.19544299005201363,-0.43830175456474696,-0.4255802502110302,-0.49284506546799783,-0.45368796345574025,-0.5219346411821317,-0.492250278182066,-0.49225577595797115,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15138888319555438,0.06857273600579543,0.6249916602469847,0.6289888728880488,0.5979918705456926,0.6090107019923962,-0.5219346411821317,0.5828056077145155,0.5828030064691531,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11988111802614972,-0.18490238625048197,-0.8069670750951867,-0.7912206824502022,-0.8710602815691301,-0.8221470723594448,-0.5219346411821317,-0.8649938852064497,-0.865000387268045,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1817088827917138,-0.17063357971763593,-0.8335375486469302,-0.8175731460350074,-0.8983190358827252,-0.848702683811964,-0.5219346411821317,-0.8918582893163152,-0.8918648637588611,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02393378467458915,-0.08606690659459611,-0.6857392895153575,-0.6709875673445286,-0.7466922150133524,-0.7009870951073257,-0.5219346411821317,-0.7424250414551884,-0.7424312132786964,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23107318704418173,-0.19428022057724786,0.6510876610567328,0.6548707567659825,0.6247638613894021,0.635092106097549,-0.5219346411821317,0.6091902903224191,0.6091877601654904,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11924543944682502,0.004543078965701624,1.2479743704869686,1.2468600280103563,1.237112306505521,1.2316449490844992,0.8448640620211657,1.212679939790469,1.2126790356198958,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.13570709481978593,0.1020692335483521,-1.0622334102887216,-1.0443925647470806,-1.0088143435467625,-1.077270625242576,-0.5219346411821317,-1.1230840532619433,-1.1230912506976714,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
